"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","1999","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ACETOCHLOR = 121601)","1.66",""
"SURVEY","1999","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ATRAZINE = 80803)","1.04",""
"SURVEY","1999","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)","1.29",""
"SURVEY","1999","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL = 35301)","0.31",""
"SURVEY","1999","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLOPYRALID = 117403)","0.08",""
"SURVEY","1999","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA = 29801)","0.21",""
"SURVEY","1999","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA, POT. SALT = 129043)","0.38",""
"SURVEY","1999","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIMETHENAMID = 129051)","1.11",""
"SURVEY","1999","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUMETSULAM = 129016)","0.03",""
"SURVEY","1999","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","0.62",""
"SURVEY","1999","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ISOXAFLUTOLE = 123000)","0.1",""
"SURVEY","1999","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METOLACHLOR = 108801)","1.65",""
"SURVEY","1999","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (NICOSULFURON = 129008)","0.01",""
"SURVEY","1999","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PRIMISULFURON = 128973)","0.02",""
"SURVEY","1999","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PYRIDATE = 128834)","0.97",""
"SURVEY","1999","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (RIMSULFURON = 129009)","0.008",""
"SURVEY","1999","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CHLORPYRIFOS = 59101)","1.08",""
"SURVEY","1999","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TEFLUTHRIN = 128912)","0.11",""
"SURVEY","1999","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TERBUFOS = 105001)","1.36",""
"SURVEY","1999","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","126",""
"SURVEY","1999","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","66",""
"SURVEY","1999","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (POTASH)","81",""
"SURVEY","1998","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","0.32",""
"SURVEY","1998","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ACETOCHLOR = 121601)","1.9",""
"SURVEY","1998","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ATRAZINE = 80803)","0.93",""
"SURVEY","1998","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)","0.37",""
"SURVEY","1998","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL = 35301)","0.23",""
"SURVEY","1998","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLOPYRALID = 117403)","0.08",""
"SURVEY","1998","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CYANAZINE = 100101)","1.56",""
"SURVEY","1998","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA = 29801)","0.41",""
"SURVEY","1998","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA, POT. SALT = 129043)","0.4",""
"SURVEY","1998","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIMETHENAMID = 129051)","1.29",""
"SURVEY","1998","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUMETSULAM = 129016)","0.03",""
"SURVEY","1998","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLUFOSINATE-AMMONIUM = 128850)","0.27",""
"SURVEY","1998","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","0.74",""
"SURVEY","1998","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZETHAPYR = 128922)","0.01",""
"SURVEY","1998","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METOLACHLOR = 108801)","2.12",""
"SURVEY","1998","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (NICOSULFURON = 129008)","0.03",""
"SURVEY","1998","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PRIMISULFURON = 128973)","0.02",""
"SURVEY","1998","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CHLORPYRIFOS = 59101)","1",""
"SURVEY","1998","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TEFLUTHRIN = 128912)","0.12",""
"SURVEY","1998","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TERBUFOS = 105001)","1.03",""
"SURVEY","1998","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","127",""
"SURVEY","1998","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","61",""
"SURVEY","1998","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (POTASH)","79",""
"SURVEY","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","0.33",""
"SURVEY","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ACETOCHLOR = 121601)","1.9",""
"SURVEY","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ALACHLOR = 90501)","2.26",""
"SURVEY","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ATRAZINE = 80803)","0.98",""
"SURVEY","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)","0.38",""
"SURVEY","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL = 35301)","0.25",""
"SURVEY","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLOPYRALID = 117403)","0.05",""
"SURVEY","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CYANAZINE = 100101)","2.42",""
"SURVEY","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA = 29801)","0.35",""
"SURVEY","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIMETHENAMID = 129051)","1.25",""
"SURVEY","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUMETSULAM = 129016)","0.02",""
"SURVEY","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METOLACHLOR = 108801)","2.21",""
"SURVEY","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (NICOSULFURON = 129008)","0.03",""
"SURVEY","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PRIMISULFURON = 128973)","0.02",""
"SURVEY","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PROSULFURON = 129031)","0.02",""
"SURVEY","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CHLORPYRIFOS = 59101)","1.73",""
"SURVEY","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CYFLUTHRIN = 128831)","0.006",""
"SURVEY","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TEBUPIRIMPHOS = 129086)","0.13",""
"SURVEY","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TEFLUTHRIN = 128912)","0.09",""
"SURVEY","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TERBUFOS = 105001)","1.21",""
"SURVEY","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","121",""
"SURVEY","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","63",""
"SURVEY","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (POTASH)","73",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","0.39",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ACETOCHLOR = 121601)","2.01",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ALACHLOR = 90501)","1.87",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ATRAZINE = 80803)","0.92",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)","0.47",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL = 35301)","0.26",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CYANAZINE = 100101)","2.44",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA = 29801)","0.32",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIMETHENAMID = 129051)","1.1",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (EPTC = 41401)","4.38",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUMETSULAM = 129016)","0.06",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","0.4",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (HALOSULFURON-METHYL = 128721)","0.04",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZETHAPYR = 128922)","0.05",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METOLACHLOR = 108801)","2.3",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METRIBUZIN = 101101)","0.09",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (NICOSULFURON = 129008)","0.03",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PENDIMETHALIN = 108501)","1.01",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PRIMISULFURON = 128973)","0.02",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PROSULFURON = 129031)","0.02",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (RIMSULFURON = 129009)","0.01",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIFENSULFURON = 128845)","0.005",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CARBOFURAN = 90601)","0.98",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CHLORPYRIFOS = 59101)","1.01",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CYFLUTHRIN = 128831)","0.007",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (FONOFOS = 41701)","1.1",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TEBUPIRIMPHOS = 129086)","0.13",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TEFLUTHRIN = 128912)","0.11",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TERBUFOS = 105001)","1.1",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","132",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","60",""
"SURVEY","1996","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (POTASH)","76",""
"SURVEY","1995","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","0.38",""
"SURVEY","1995","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ACETOCHLOR = 121601)","2.08",""
"SURVEY","1995","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ALACHLOR = 90501)","2.17",""
"SURVEY","1995","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ATRAZINE = 80803)","0.9",""
"SURVEY","1995","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)","0.38",""
"SURVEY","1995","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL = 35301)","0.25",""
